Training model...
step: 465, nll_train: 5.851230, rec_acc_eval: 0.836
step: 466, nll_train: 5.652315, rec_acc_eval: 0.834
step: 467, nll_train: 5.918682, rec_acc_eval: 0.833
step: 468, nll_train: 5.796596, rec_acc_eval: 0.833
step: 469, nll_train: 5.853252, rec_acc_eval: 0.825
step: 470, nll_train: 5.882807, rec_acc_eval: 0.823
step: 471, nll_train: 6.133914, rec_acc_eval: 0.830
step: 472, nll_train: 6.053257, rec_acc_eval: 0.833
step: 473, nll_train: 6.077748, rec_acc_eval: 0.832
step: 474, nll_train: 6.181179, rec_acc_eval: 0.840
step: 475, nll_train: 6.118382, rec_acc_eval: 0.834
step: 476, nll_train: 6.048691, rec_acc_eval: 0.834
step: 477, nll_train: 6.105810, rec_acc_eval: 0.834
step: 478, nll_train: 5.969545, rec_acc_eval: 0.829
step: 479, nll_train: 6.185219, rec_acc_eval: 0.830
step: 480, nll_train: 5.996574, rec_acc_eval: 0.834
step: 481, nll_train: 5.904735, rec_acc_eval: 0.842
step: 482, nll_train: 5.716271, rec_acc_eval: 0.843
step: 483, nll_train: 5.992522, rec_acc_eval: 0.844
step: 484, nll_train: 5.984787, rec_acc_eval: 0.847
step: 485, nll_train: 5.940106, rec_acc_eval: 0.853
step: 486, nll_train: 5.872686, rec_acc_eval: 0.848
step: 487, nll_train: 6.006927, rec_acc_eval: 0.846
step: 488, nll_train: 5.891857, rec_acc_eval: 0.846
step: 489, nll_train: 5.752946, rec_acc_eval: 0.847
step: 490, nll_train: 5.835312, rec_acc_eval: 0.848
step: 491, nll_train: 5.826015, rec_acc_eval: 0.852
step: 492, nll_train: 5.801508, rec_acc_eval: 0.857
step: 493, nll_train: 5.821952, rec_acc_eval: 0.857
step: 494, nll_train: 6.061712, rec_acc_eval: 0.854
step: 495, nll_train: 5.578442, rec_acc_eval: 0.850
step: 496, nll_train: 5.654752, rec_acc_eval: 0.846
step: 497, nll_train: 5.864426, rec_acc_eval: 0.850
step: 498, nll_train: 5.907436, rec_acc_eval: 0.848
step: 499, nll_train: 5.684692, rec_acc_eval: 0.854
step: 500, nll_train: 5.637894, rec_acc_eval: 0.857
step: 501, nll_train: 5.575555, rec_acc_eval: 0.858
step: 502, nll_train: 5.809789, rec_acc_eval: 0.856
step: 503, nll_train: 5.761749, rec_acc_eval: 0.848
step: 504, nll_train: 5.948051, rec_acc_eval: 0.847
step: 505, nll_train: 5.980334, rec_acc_eval: 0.846
step: 506, nll_train: 5.992366, rec_acc_eval: 0.848
step: 507, nll_train: 6.149781, rec_acc_eval: 0.854
step: 508, nll_train: 6.024023, rec_acc_eval: 0.854
step: 509, nll_train: 6.122066, rec_acc_eval: 0.853
step: 510, nll_train: 5.987856, rec_acc_eval: 0.855
step: 511, nll_train: 6.160404, rec_acc_eval: 0.857
step: 512, nll_train: 6.059086, rec_acc_eval: 0.857
step: 513, nll_train: 5.712715, rec_acc_eval: 0.855
step: 514, nll_train: 5.929964, rec_acc_eval: 0.854
step: 515, nll_train: 5.728848, rec_acc_eval: 0.853
step: 516, nll_train: 5.820922, rec_acc_eval: 0.853
step: 517, nll_train: 5.809332, rec_acc_eval: 0.856
step: 518, nll_train: 5.870687, rec_acc_eval: 0.855
step: 519, nll_train: 5.771816, rec_acc_eval: 0.857
step: 520, nll_train: 5.776947, rec_acc_eval: 0.859
step: 521, nll_train: 5.592907, rec_acc_eval: 0.857
step: 522, nll_train: 5.406643, rec_acc_eval: 0.857
step: 523, nll_train: 5.678288, rec_acc_eval: 0.859
step: 524, nll_train: 5.545308, rec_acc_eval: 0.857
step: 525, nll_train: 5.654353, rec_acc_eval: 0.855
step: 526, nll_train: 5.591213, rec_acc_eval: 0.851
step: 527, nll_train: 5.721738, rec_acc_eval: 0.855
step: 528, nll_train: 5.591517, rec_acc_eval: 0.857
step: 529, nll_train: 5.538224, rec_acc_eval: 0.862
step: 530, nll_train: 5.683567, rec_acc_eval: 0.864
step: 531, nll_train: 5.550431, rec_acc_eval: 0.866
step: 532, nll_train: 5.622507, rec_acc_eval: 0.868
step: 533, nll_train: 5.595097, rec_acc_eval: 0.863
step: 534, nll_train: 5.373349, rec_acc_eval: 0.862
step: 535, nll_train: 5.584119, rec_acc_eval: 0.859
step: 536, nll_train: 5.481126, rec_acc_eval: 0.859
step: 537, nll_train: 5.558630, rec_acc_eval: 0.859
step: 538, nll_train: 5.414236, rec_acc_eval: 0.863
step: 539, nll_train: 5.519545, rec_acc_eval: 0.862
step: 540, nll_train: 5.592375, rec_acc_eval: 0.862
step: 541, nll_train: 5.471496, rec_acc_eval: 0.858
step: 542, nll_train: 5.540782, rec_acc_eval: 0.859
step: 543, nll_train: 5.348886, rec_acc_eval: 0.860
step: 544, nll_train: 5.428135, rec_acc_eval: 0.860
step: 545, nll_train: 5.616999, rec_acc_eval: 0.862
step: 546, nll_train: 5.446352, rec_acc_eval: 0.862
step: 547, nll_train: 5.376054, rec_acc_eval: 0.861
step: 548, nll_train: 5.537278, rec_acc_eval: 0.861
step: 549, nll_train: 5.540073, rec_acc_eval: 0.865
step: 550, nll_train: 5.416779, rec_acc_eval: 0.861
step: 551, nll_train: 5.228176, rec_acc_eval: 0.865
step: 552, nll_train: 5.408002, rec_acc_eval: 0.860
step: 553, nll_train: 5.345428, rec_acc_eval: 0.856
step: 554, nll_train: 5.330557, rec_acc_eval: 0.858
step: 555, nll_train: 5.279426, rec_acc_eval: 0.866
step: 556, nll_train: 5.458040, rec_acc_eval: 0.865
step: 557, nll_train: 5.391566, rec_acc_eval: 0.868
step: 558, nll_train: 5.640897, rec_acc_eval: 0.868
step: 559, nll_train: 5.536255, rec_acc_eval: 0.868
step: 560, nll_train: 5.468034, rec_acc_eval: 0.870
step: 561, nll_train: 5.528198, rec_acc_eval: 0.870
step: 562, nll_train: 5.257470, rec_acc_eval: 0.870
step: 563, nll_train: 5.223619, rec_acc_eval: 0.870
step: 564, nll_train: 5.170616, rec_acc_eval: 0.868
step: 565, nll_train: 5.223731, rec_acc_eval: 0.869
step: 566, nll_train: 5.326432, rec_acc_eval: 0.866
step: 567, nll_train: 5.286699, rec_acc_eval: 0.873
step: 568, nll_train: 5.469578, rec_acc_eval: 0.871
step: 569, nll_train: 5.390938, rec_acc_eval: 0.876
step: 570, nll_train: 5.307198, rec_acc_eval: 0.870
step: 571, nll_train: 5.268047, rec_acc_eval: 0.867
step: 572, nll_train: 5.255978, rec_acc_eval: 0.868
step: 573, nll_train: 5.315491, rec_acc_eval: 0.867
step: 574, nll_train: 5.382010, rec_acc_eval: 0.867
step: 575, nll_train: 5.006611, rec_acc_eval: 0.868
step: 576, nll_train: 5.155386, rec_acc_eval: 0.870
step: 577, nll_train: 5.281099, rec_acc_eval: 0.873
step: 578, nll_train: 5.278553, rec_acc_eval: 0.873
step: 579, nll_train: 5.194860, rec_acc_eval: 0.870
step: 580, nll_train: 5.356189, rec_acc_eval: 0.872
step: 581, nll_train: 5.071500, rec_acc_eval: 0.868
step: 582, nll_train: 5.136503, rec_acc_eval: 0.869
step: 583, nll_train: 5.249798, rec_acc_eval: 0.871
step: 584, nll_train: 5.415837, rec_acc_eval: 0.874
step: 585, nll_train: 5.172140, rec_acc_eval: 0.875
step: 586, nll_train: 5.188873, rec_acc_eval: 0.879
step: 587, nll_train: 5.170578, rec_acc_eval: 0.874
step: 588, nll_train: 5.250851, rec_acc_eval: 0.876
step: 589, nll_train: 5.122040, rec_acc_eval: 0.874
step: 590, nll_train: 5.042127, rec_acc_eval: 0.876
step: 591, nll_train: 5.048329, rec_acc_eval: 0.876
step: 592, nll_train: 5.063889, rec_acc_eval: 0.877
step: 593, nll_train: 5.088492, rec_acc_eval: 0.881
step: 594, nll_train: 5.198367, rec_acc_eval: 0.882
step: 595, nll_train: 5.036993, rec_acc_eval: 0.884
step: 596, nll_train: 5.268885, rec_acc_eval: 0.884
step: 597, nll_train: 5.233203, rec_acc_eval: 0.876
step: 598, nll_train: 5.230185, rec_acc_eval: 0.872
step: 599, nll_train: 5.158622, rec_acc_eval: 0.876
step: 600, nll_train: 4.991897, rec_acc_eval: 0.876
step: 601, nll_train: 5.163650, rec_acc_eval: 0.875
step: 602, nll_train: 5.041265, rec_acc_eval: 0.873
step: 603, nll_train: 4.906826, rec_acc_eval: 0.876
step: 604, nll_train: 5.095550, rec_acc_eval: 0.878
step: 605, nll_train: 5.250189, rec_acc_eval: 0.876
step: 606, nll_train: 5.206047, rec_acc_eval: 0.877
step: 607, nll_train: 5.065165, rec_acc_eval: 0.879
step: 608, nll_train: 4.979266, rec_acc_eval: 0.880
step: 609, nll_train: 5.180236, rec_acc_eval: 0.878
step: 610, nll_train: 5.044792, rec_acc_eval: 0.876
step: 611, nll_train: 4.931178, rec_acc_eval: 0.879
step: 612, nll_train: 5.004184, rec_acc_eval: 0.882
step: 613, nll_train: 5.003051, rec_acc_eval: 0.878
step: 614, nll_train: 4.979908, rec_acc_eval: 0.883
step: 615, nll_train: 4.907601, rec_acc_eval: 0.885
step: 616, nll_train: 4.928975, rec_acc_eval: 0.884
step: 617, nll_train: 5.224010, rec_acc_eval: 0.886
step: 618, nll_train: 5.237550, rec_acc_eval: 0.886
step: 619, nll_train: 5.204287, rec_acc_eval: 0.885
step: 620, nll_train: 4.979759, rec_acc_eval: 0.888
step: 621, nll_train: 5.175828, rec_acc_eval: 0.888
step: 622, nll_train: 5.112436, rec_acc_eval: 0.886
step: 623, nll_train: 5.123013, rec_acc_eval: 0.888
step: 624, nll_train: 4.930378, rec_acc_eval: 0.885
step: 625, nll_train: 4.925064, rec_acc_eval: 0.884
step: 626, nll_train: 5.023910, rec_acc_eval: 0.882
step: 627, nll_train: 5.171550, rec_acc_eval: 0.882
step: 628, nll_train: 4.911687, rec_acc_eval: 0.880
step: 629, nll_train: 4.977068, rec_acc_eval: 0.882
step: 630, nll_train: 4.954528, rec_acc_eval: 0.886
step: 631, nll_train: 4.909678, rec_acc_eval: 0.885
step: 632, nll_train: 4.926615, rec_acc_eval: 0.885
step: 633, nll_train: 5.111831, rec_acc_eval: 0.883
step: 634, nll_train: 4.982915, rec_acc_eval: 0.881
step: 635, nll_train: 5.019820, rec_acc_eval: 0.885
step: 636, nll_train: 4.960159, rec_acc_eval: 0.882
step: 637, nll_train: 5.136169, rec_acc_eval: 0.882
step: 638, nll_train: 4.828372, rec_acc_eval: 0.887
step: 639, nll_train: 4.926195, rec_acc_eval: 0.887
step: 640, nll_train: 5.117189, rec_acc_eval: 0.889
step: 641, nll_train: 5.042482, rec_acc_eval: 0.888
step: 642, nll_train: 4.960907, rec_acc_eval: 0.886
step: 643, nll_train: 5.055022, rec_acc_eval: 0.887
step: 644, nll_train: 4.907455, rec_acc_eval: 0.891
step: 645, nll_train: 4.937760, rec_acc_eval: 0.891
step: 646, nll_train: 4.834706, rec_acc_eval: 0.891
step: 647, nll_train: 4.930475, rec_acc_eval: 0.890
step: 648, nll_train: 4.827890, rec_acc_eval: 0.892
step: 649, nll_train: 5.030546, rec_acc_eval: 0.896
step: 650, nll_train: 4.855571, rec_acc_eval: 0.898
step: 651, nll_train: 4.873123, rec_acc_eval: 0.889
step: 652, nll_train: 4.954562, rec_acc_eval: 0.886
step: 653, nll_train: 5.003037, rec_acc_eval: 0.890
step: 654, nll_train: 4.910689, rec_acc_eval: 0.888
step: 655, nll_train: 4.773189, rec_acc_eval: 0.889
step: 656, nll_train: 4.855637, rec_acc_eval: 0.895
step: 657, nll_train: 4.877686, rec_acc_eval: 0.894
step: 658, nll_train: 4.854365, rec_acc_eval: 0.897
step: 659, nll_train: 5.016202, rec_acc_eval: 0.894
step: 660, nll_train: 4.881086, rec_acc_eval: 0.899
step: 661, nll_train: 4.792736, rec_acc_eval: 0.897
step: 662, nll_train: 4.835166, rec_acc_eval: 0.897
step: 663, nll_train: 4.801766, rec_acc_eval: 0.897
step: 664, nll_train: 4.822801, rec_acc_eval: 0.898
step: 665, nll_train: 4.650014, rec_acc_eval: 0.894
step: 666, nll_train: 4.908932, rec_acc_eval: 0.893
step: 667, nll_train: 4.779860, rec_acc_eval: 0.894
step: 668, nll_train: 4.703529, rec_acc_eval: 0.890
step: 669, nll_train: 4.653634, rec_acc_eval: 0.893
step: 670, nll_train: 4.885715, rec_acc_eval: 0.892
step: 671, nll_train: 4.972374, rec_acc_eval: 0.898
step: 672, nll_train: 4.889134, rec_acc_eval: 0.898
step: 673, nll_train: 4.831814, rec_acc_eval: 0.896
step: 674, nll_train: 5.046033, rec_acc_eval: 0.893
step: 675, nll_train: 4.983534, rec_acc_eval: 0.898
step: 676, nll_train: 4.965748, rec_acc_eval: 0.898
step: 677, nll_train: 4.685583, rec_acc_eval: 0.895
step: 678, nll_train: 4.755542, rec_acc_eval: 0.891
step: 679, nll_train: 4.602805, rec_acc_eval: 0.890
step: 680, nll_train: 4.706887, rec_acc_eval: 0.890
step: 681, nll_train: 4.779973, rec_acc_eval: 0.883
step: 682, nll_train: 4.641330, rec_acc_eval: 0.889
step: 683, nll_train: 4.777701, rec_acc_eval: 0.891
step: 684, nll_train: 4.841306, rec_acc_eval: 0.899
step: 685, nll_train: 4.864959, rec_acc_eval: 0.896
step: 686, nll_train: 4.754285, rec_acc_eval: 0.893
step: 687, nll_train: 4.840133, rec_acc_eval: 0.898
step: 688, nll_train: 4.790450, rec_acc_eval: 0.901
step: 689, nll_train: 4.808024, rec_acc_eval: 0.899
step: 690, nll_train: 4.951525, rec_acc_eval: 0.898
step: 691, nll_train: 5.055946, rec_acc_eval: 0.897
step: 692, nll_train: 4.777610, rec_acc_eval: 0.898
step: 693, nll_train: 4.910458, rec_acc_eval: 0.895
step: 694, nll_train: 4.765178, rec_acc_eval: 0.896
step: 695, nll_train: 4.594093, rec_acc_eval: 0.891
step: 696, nll_train: 4.781332, rec_acc_eval: 0.894
step: 697, nll_train: 4.624482, rec_acc_eval: 0.897
step: 698, nll_train: 4.811407, rec_acc_eval: 0.903
step: 699, nll_train: 4.628099, rec_acc_eval: 0.906
step: 700, nll_train: 4.630305, rec_acc_eval: 0.901
step: 701, nll_train: 4.659998, rec_acc_eval: 0.898
step: 702, nll_train: 4.657801, rec_acc_eval: 0.897
step: 703, nll_train: 4.925874, rec_acc_eval: 0.897
step: 704, nll_train: 4.629201, rec_acc_eval: 0.896
step: 705, nll_train: 4.632226, rec_acc_eval: 0.899
step: 706, nll_train: 4.736429, rec_acc_eval: 0.902
step: 707, nll_train: 4.447178, rec_acc_eval: 0.903
step: 708, nll_train: 4.695500, rec_acc_eval: 0.903
step: 709, nll_train: 4.593138, rec_acc_eval: 0.903
step: 710, nll_train: 4.620460, rec_acc_eval: 0.904
step: 711, nll_train: 4.860261, rec_acc_eval: 0.905
step: 712, nll_train: 4.545160, rec_acc_eval: 0.905
step: 713, nll_train: 4.812253, rec_acc_eval: 0.907
step: 714, nll_train: 4.642478, rec_acc_eval: 0.908
step: 715, nll_train: 4.645829, rec_acc_eval: 0.907
step: 716, nll_train: 4.650836, rec_acc_eval: 0.907
step: 717, nll_train: 4.757949, rec_acc_eval: 0.909
step: 718, nll_train: 4.807079, rec_acc_eval: 0.903
step: 719, nll_train: 4.664951, rec_acc_eval: 0.899
step: 720, nll_train: 4.626897, rec_acc_eval: 0.903
step: 721, nll_train: 4.588993, rec_acc_eval: 0.908
step: 722, nll_train: 4.706137, rec_acc_eval: 0.912
step: 723, nll_train: 4.628339, rec_acc_eval: 0.911
step: 724, nll_train: 4.524734, rec_acc_eval: 0.913
step: 725, nll_train: 4.641991, rec_acc_eval: 0.916
step: 726, nll_train: 4.671271, rec_acc_eval: 0.910
step: 727, nll_train: 4.544973, rec_acc_eval: 0.908
step: 728, nll_train: 4.651288, rec_acc_eval: 0.904
step: 729, nll_train: 4.698990, rec_acc_eval: 0.905
step: 730, nll_train: 4.615062, rec_acc_eval: 0.903
step: 731, nll_train: 4.573614, rec_acc_eval: 0.893
step: 732, nll_train: 4.704385, rec_acc_eval: 0.897
step: 733, nll_train: 4.729506, rec_acc_eval: 0.898
step: 734, nll_train: 4.800191, rec_acc_eval: 0.894
step: 735, nll_train: 4.867739, rec_acc_eval: 0.892
step: 736, nll_train: 4.905891, rec_acc_eval: 0.886
step: 737, nll_train: 5.194052, rec_acc_eval: 0.891
step: 738, nll_train: 5.005041, rec_acc_eval: 0.885
step: 739, nll_train: 5.189363, rec_acc_eval: 0.881
step: 740, nll_train: 5.245738, rec_acc_eval: 0.882
step: 741, nll_train: 4.774578, rec_acc_eval: 0.887
step: 742, nll_train: 4.983964, rec_acc_eval: 0.888
step: 743, nll_train: 4.911097, rec_acc_eval: 0.886
step: 744, nll_train: 4.820200, rec_acc_eval: 0.886
step: 745, nll_train: 5.090664, rec_acc_eval: 0.884
step: 746, nll_train: 5.135412, rec_acc_eval: 0.882
step: 747, nll_train: 5.130877, rec_acc_eval: 0.882
step: 748, nll_train: 4.819234, rec_acc_eval: 0.880
step: 749, nll_train: 4.989274, rec_acc_eval: 0.874
step: 750, nll_train: 5.065314, rec_acc_eval: 0.874
step: 751, nll_train: 5.229339, rec_acc_eval: 0.876
step: 752, nll_train: 4.961582, rec_acc_eval: 0.882
step: 753, nll_train: 4.943830, rec_acc_eval: 0.886
step: 754, nll_train: 5.024871, rec_acc_eval: 0.887
step: 755, nll_train: 5.032906, rec_acc_eval: 0.889
step: 756, nll_train: 4.935502, rec_acc_eval: 0.894
step: 757, nll_train: 4.637841, rec_acc_eval: 0.893
step: 758, nll_train: 4.650618, rec_acc_eval: 0.896
step: 759, nll_train: 4.876941, rec_acc_eval: 0.899
step: 760, nll_train: 4.723022, rec_acc_eval: 0.901
step: 761, nll_train: 4.770773, rec_acc_eval: 0.904
step: 762, nll_train: 4.732758, rec_acc_eval: 0.907
step: 763, nll_train: 4.835511, rec_acc_eval: 0.909
step: 764, nll_train: 4.792442, rec_acc_eval: 0.906
step: 765, nll_train: 4.544639, rec_acc_eval: 0.909
step: 766, nll_train: 4.582432, rec_acc_eval: 0.906
step: 767, nll_train: 4.498282, rec_acc_eval: 0.908
step: 768, nll_train: 4.496581, rec_acc_eval: 0.910
step: 769, nll_train: 4.563199, rec_acc_eval: 0.914
step: 770, nll_train: 4.538388, rec_acc_eval: 0.914
step: 771, nll_train: 4.414819, rec_acc_eval: 0.914
step: 772, nll_train: 4.455270, rec_acc_eval: 0.915
step: 773, nll_train: 4.492875, rec_acc_eval: 0.910
step: 774, nll_train: 4.623062, rec_acc_eval: 0.908
step: 775, nll_train: 4.476136, rec_acc_eval: 0.906
step: 776, nll_train: 4.385316, rec_acc_eval: 0.907
step: 777, nll_train: 4.448709, rec_acc_eval: 0.908
step: 778, nll_train: 4.614636, rec_acc_eval: 0.910
step: 779, nll_train: 4.563947, rec_acc_eval: 0.910
step: 780, nll_train: 4.600389, rec_acc_eval: 0.908
step: 781, nll_train: 4.509121, rec_acc_eval: 0.910
step: 782, nll_train: 4.339570, rec_acc_eval: 0.912
step: 783, nll_train: 4.275628, rec_acc_eval: 0.913
step: 784, nll_train: 4.417948, rec_acc_eval: 0.914
step: 785, nll_train: 4.348180, rec_acc_eval: 0.916
step: 786, nll_train: 4.346054, rec_acc_eval: 0.919
step: 787, nll_train: 4.480416, rec_acc_eval: 0.917
step: 788, nll_train: 4.622057, rec_acc_eval: 0.917
step: 789, nll_train: 4.612989, rec_acc_eval: 0.916
step: 790, nll_train: 4.542102, rec_acc_eval: 0.913
step: 791, nll_train: 4.425491, rec_acc_eval: 0.914
step: 792, nll_train: 4.488956, rec_acc_eval: 0.915
step: 793, nll_train: 4.452109, rec_acc_eval: 0.914
step: 794, nll_train: 4.493126, rec_acc_eval: 0.918
step: 795, nll_train: 4.646521, rec_acc_eval: 0.920
step: 796, nll_train: 4.440886, rec_acc_eval: 0.922
step: 797, nll_train: 4.301455, rec_acc_eval: 0.923
step: 798, nll_train: 4.350850, rec_acc_eval: 0.922
step: 799, nll_train: 4.391428, rec_acc_eval: 0.918
step: 800, nll_train: 4.404983, rec_acc_eval: 0.917
step: 801, nll_train: 4.452526, rec_acc_eval: 0.915
step: 802, nll_train: 4.506757, rec_acc_eval: 0.920
step: 803, nll_train: 4.263217, rec_acc_eval: 0.920
step: 804, nll_train: 4.272258, rec_acc_eval: 0.921
step: 805, nll_train: 4.363067, rec_acc_eval: 0.917
step: 806, nll_train: 4.454219, rec_acc_eval: 0.917
step: 807, nll_train: 4.292697, rec_acc_eval: 0.919
step: 808, nll_train: 4.271091, rec_acc_eval: 0.918
step: 809, nll_train: 4.192269, rec_acc_eval: 0.921
step: 810, nll_train: 4.291322, rec_acc_eval: 0.920
step: 811, nll_train: 4.514864, rec_acc_eval: 0.917
step: 812, nll_train: 4.402202, rec_acc_eval: 0.916
step: 813, nll_train: 4.417571, rec_acc_eval: 0.920
step: 814, nll_train: 4.218651, rec_acc_eval: 0.921
step: 815, nll_train: 4.258242, rec_acc_eval: 0.919
step: 816, nll_train: 4.268476, rec_acc_eval: 0.922
step: 817, nll_train: 4.245125, rec_acc_eval: 0.920
step: 818, nll_train: 4.200680, rec_acc_eval: 0.918
step: 819, nll_train: 4.280227, rec_acc_eval: 0.914
step: 820, nll_train: 4.086925, rec_acc_eval: 0.911
step: 821, nll_train: 4.281832, rec_acc_eval: 0.917
step: 822, nll_train: 4.231741, rec_acc_eval: 0.917
step: 823, nll_train: 4.198736, rec_acc_eval: 0.918
step: 824, nll_train: 4.439757, rec_acc_eval: 0.913
step: 825, nll_train: 4.168309, rec_acc_eval: 0.915
step: 826, nll_train: 4.385666, rec_acc_eval: 0.919
step: 827, nll_train: 4.230813, rec_acc_eval: 0.920
step: 828, nll_train: 4.273392, rec_acc_eval: 0.920
step: 829, nll_train: 4.205808, rec_acc_eval: 0.918
step: 830, nll_train: 4.260616, rec_acc_eval: 0.922
step: 831, nll_train: 4.058176, rec_acc_eval: 0.919
step: 832, nll_train: 4.355092, rec_acc_eval: 0.919
step: 833, nll_train: 4.249015, rec_acc_eval: 0.918
step: 834, nll_train: 4.295457, rec_acc_eval: 0.919
step: 835, nll_train: 4.187248, rec_acc_eval: 0.922
step: 836, nll_train: 4.192749, rec_acc_eval: 0.923
step: 837, nll_train: 4.241554, rec_acc_eval: 0.920
step: 838, nll_train: 3.994163, rec_acc_eval: 0.918
step: 839, nll_train: 4.324436, rec_acc_eval: 0.918
step: 840, nll_train: 4.109715, rec_acc_eval: 0.916
step: 841, nll_train: 4.344054, rec_acc_eval: 0.914
step: 842, nll_train: 4.293447, rec_acc_eval: 0.914
step: 843, nll_train: 4.238281, rec_acc_eval: 0.914
step: 844, nll_train: 4.172106, rec_acc_eval: 0.912
step: 845, nll_train: 4.312333, rec_acc_eval: 0.916
step: 846, nll_train: 4.520348, rec_acc_eval: 0.914
step: 847, nll_train: 4.460770, rec_acc_eval: 0.914
step: 848, nll_train: 4.399239, rec_acc_eval: 0.912
step: 849, nll_train: 4.332963, rec_acc_eval: 0.908
step: 850, nll_train: 4.406091, rec_acc_eval: 0.907
step: 851, nll_train: 4.375346, rec_acc_eval: 0.907
step: 852, nll_train: 4.472498, rec_acc_eval: 0.908
step: 853, nll_train: 4.211039, rec_acc_eval: 0.910
step: 854, nll_train: 4.258305, rec_acc_eval: 0.910
step: 855, nll_train: 4.354053, rec_acc_eval: 0.912
step: 856, nll_train: 4.501686, rec_acc_eval: 0.914
step: 857, nll_train: 4.136311, rec_acc_eval: 0.912
step: 858, nll_train: 4.190676, rec_acc_eval: 0.909
step: 859, nll_train: 4.360630, rec_acc_eval: 0.913
step: 860, nll_train: 4.232616, rec_acc_eval: 0.917
step: 861, nll_train: 4.311834, rec_acc_eval: 0.918
step: 862, nll_train: 4.353002, rec_acc_eval: 0.918
step: 863, nll_train: 4.294128, rec_acc_eval: 0.912
step: 864, nll_train: 4.295025, rec_acc_eval: 0.913
step: 865, nll_train: 4.349617, rec_acc_eval: 0.914
